Date,Adj Close
1988-10-04,0.2246654033660888
1988-10-05,0.2183362990617752
1988-10-06,0.2215008586645126
1988-10-07,0.2278292626142501
1988-10-10,0.2278292626142501
1988-10-11,0.2215008586645126
1988-10-12,0.2183362990617752
1988-10-13,0.2215008586645126
1988-10-14,0.2183362990617752
1988-10-17,0.2183362990617752
1988-10-18,0.2120078951120376
1988-10-19,0.2056793570518493
1988-10-20,0.2088440507650375
1988-10-21,0.2120078951120376
1988-10-24,0.2056793570518493
1988-10-25,0.2056793570518493
1988-10-26,0.2246654033660888
1988-10-27,0.215172454714775
1988-10-28,0.234158381819725
1988-10-31,0.2373221963644027
1988-11-01,0.234158381819725
1988-11-02,0.2246654033660888
1988-11-03,0.2215008586645126
1988-11-04,0.215172454714775
1988-11-07,0.2183362990617752
1988-11-08,0.215172454714775
1988-11-09,0.215172454714775
1988-11-10,0.215172454714775
1988-11-11,0.2120078951120376
1988-11-14,0.215172454714775
1988-11-15,0.2183362990617752
1988-11-16,0.2056793570518493
1988-11-17,0.2088440507650375
1988-11-18,0.2120078951120376
1988-11-21,0.2056793570518493
1988-11-22,0.2183362990617752
1988-11-23,0.2183362990617752
1988-11-25,0.2120078951120376
1988-11-28,0.2120078951120376
1988-11-29,0.2183362990617752
1988-11-30,0.2183362990617752
1988-12-01,0.2215008586645126
1988-12-02,0.2215008586645126
1988-12-05,0.2246654033660888
1988-12-06,0.2246654033660888
1988-12-07,0.2215008586645126
1988-12-08,0.215172454714775
1988-12-09,0.215172454714775
1988-12-12,0.215172454714775
1988-12-13,0.215172454714775
1988-12-14,0.215172454714775
1988-12-15,0.2120078951120376
1988-12-16,0.215172454714775
1988-12-19,0.2278292626142501
1988-12-20,0.2215008586645126
1988-12-21,0.2215008586645126
1988-12-22,0.2246654033660888
1988-12-23,0.2215008586645126
1988-12-27,0.2183362990617752
1988-12-28,0.215172454714775
1988-12-29,0.2183362990617752
1988-12-30,0.2120078951120376
1989-01-03,0.215172454714775
1989-01-04,0.2246654033660888
1989-01-05,0.2215008586645126
1989-01-06,0.2215008586645126
1989-01-09,0.2246654033660888
1989-01-10,0.2278292626142501
1989-01-11,0.2278292626142501
1989-01-12,0.2278292626142501
1989-01-13,0.234158381819725
1989-01-16,0.2404868453741073
1989-01-17,0.2468151897192001
1989-01-18,0.2721295058727264
1989-01-19,0.2689657211303711
1989-01-20,0.2594726979732513
1989-01-23,0.2531436681747436
1989-01-24,0.2847870588302612
1989-01-25,0.2816226780414581
1989-01-26,0.2784580290317535
1989-01-27,0.2721295058727264
1989-01-30,0.2721295058727264
1989-01-31,0.2689657211303711
1989-02-01,0.2658010721206665
1989-02-02,0.2563081383705139
1989-02-03,0.2658010721206665
1989-02-06,0.2784580290317535
1989-02-07,0.2784580290317535
1989-02-08,0.2689657211303711
1989-02-09,0.2658010721206665
1989-02-10,0.2594726979732513
1989-02-13,0.2626364827156067
1989-02-14,0.2658010721206665
1989-02-15,0.2626364827156067
1989-02-16,0.2594726979732513
1989-02-17,0.2626364827156067
1989-02-21,0.2594726979732513
1989-02-22,0.2563081383705139
1989-02-23,0.2594726979732513
1989-02-24,0.2499797791242599
1989-02-27,0.2468151897192001
1989-02-28,0.2468151897192001
1989-03-01,0.2531436681747436
1989-03-02,0.2563081383705139
1989-03-03,0.2531436681747436
1989-03-06,0.2531436681747436
1989-03-07,0.2499797791242599
1989-03-08,0.2499797791242599
1989-03-09,0.2531436681747436
1989-03-10,0.2468151897192001
1989-03-13,0.2468151897192001
1989-03-14,0.2468151897192001
1989-03-15,0.2404868453741073
1989-03-16,0.2373221963644027
1989-03-17,0.2309938222169876
1989-03-20,0.2246654033660888
1989-03-21,0.2309938222169876
1989-03-22,0.2246654033660888
1989-03-23,0.2309938222169876
1989-03-27,0.2278292626142501
1989-03-28,0.2278292626142501
1989-03-29,0.2215008586645126
1989-03-30,0.2183362990617752
1989-03-31,0.2183362990617752
1989-04-03,0.2183362990617752
1989-04-04,0.2215008586645126
1989-04-05,0.2056793570518493
1989-04-06,0.2088440507650375
1989-04-07,0.2088440507650375
1989-04-10,0.2120078951120376
1989-04-11,0.2120078951120376
1989-04-12,0.2120078951120376
1989-04-13,0.2120078951120376
1989-04-14,0.2120078951120376
1989-04-17,0.2088440507650375
1989-04-18,0.2088440507650375
1989-04-19,0.2088440507650375
1989-04-20,0.2088440507650375
1989-04-21,0.2056793570518493
1989-04-24,0.2056793570518493
1989-04-25,0.2056793570518493
1989-04-26,0.2056793570518493
1989-04-27,0.2056793570518493
1989-04-28,0.2025149166584015
1989-05-01,0.1993510276079177
1989-05-02,0.1930219531059265
1989-05-03,0.1835296750068664
1989-05-04,0.1866934597492218
1989-05-05,0.1930219531059265
1989-05-08,0.1898580491542816
1989-05-09,0.1898580491542816
1989-05-10,0.1930219531059265
1989-05-11,0.1898580491542816
1989-05-12,0.1898580491542816
1989-05-15,0.1866934597492218
1989-05-16,0.1866934597492218
1989-05-17,0.1898580491542816
1989-05-18,0.1866934597492218
1989-05-19,0.1898580491542816
1989-05-22,0.1835296750068664
1989-05-23,0.1835296750068664
1989-05-24,0.180365115404129
1989-05-25,0.1835296750068664
1989-05-26,0.1835296750068664
1989-05-30,0.1835296750068664
1989-05-31,0.1740366369485855
1989-06-01,0.1772005259990692
1989-06-02,0.180365115404129
1989-06-05,0.1772005259990692
1989-06-06,0.1740366369485855
1989-06-07,0.1740366369485855
1989-06-08,0.180365115404129
1989-06-09,0.180365115404129
1989-06-12,0.180365115404129
1989-06-13,0.1772005259990692
1989-06-14,0.1772005259990692
1989-06-15,0.180365115404129
1989-06-16,0.1772005259990692
1989-06-19,0.1740366369485855
1989-06-20,0.1835296750068664
1989-06-21,0.1835296750068664
1989-06-22,0.1866934597492218
1989-06-23,0.1866934597492218
1989-06-26,0.1866934597492218
1989-06-27,0.1835296750068664
1989-06-28,0.180365115404129
1989-06-29,0.1772005259990692
1989-06-30,0.1772005259990692
1989-07-03,0.1772005259990692
1989-07-05,0.1740366369485855
1989-07-06,0.1772005259990692
1989-07-07,0.180365115404129
1989-07-10,0.180365115404129
1989-07-11,0.180365115404129
1989-07-12,0.1835296750068664
1989-07-13,0.1772005259990692
1989-07-14,0.1772005259990692
1989-07-17,0.1740366369485855
1989-07-18,0.1708721071481704
1989-07-19,0.1708721071481704
1989-07-20,0.1740366369485855
1989-07-21,0.1772005259990692
1989-07-24,0.1708721071481704
1989-07-25,0.1740366369485855
1989-07-26,0.1740366369485855
1989-07-27,0.1740366369485855
1989-07-28,0.1740366369485855
1989-07-31,0.1772005259990692
1989-08-01,0.1740366369485855
1989-08-02,0.1677075624465942
1989-08-03,0.1677075624465942
1989-08-04,0.1613791584968567
1989-08-07,0.1645436733961105
1989-08-08,0.1645436733961105
1989-08-09,0.1645436733961105
1989-08-10,0.1613791584968567
1989-08-11,0.1613791584968567
1989-08-14,0.1582145988941192
1989-08-15,0.1582145988941192
1989-08-16,0.1550507694482803
1989-08-17,0.1518861651420593
1989-08-18,0.148722305893898
1989-08-21,0.148722305893898
1989-08-22,0.1518861651420593
1989-08-23,0.1518861651420593
1989-08-24,0.1550507694482803
1989-08-25,0.1550507694482803
1989-08-28,0.1550507694482803
1989-08-29,0.1518861651420593
1989-08-30,0.1518861651420593
1989-08-31,0.148722305893898
1989-09-01,0.1518861651420593
1989-09-05,0.1455577760934829
1989-09-06,0.1455577760934829
1989-09-07,0.148722305893898
1989-09-08,0.148722305893898
1989-09-11,0.148722305893898
1989-09-12,0.148722305893898
1989-09-13,0.1518861651420593
1989-09-14,0.1518861651420593
1989-09-15,0.148722305893898
1989-09-18,0.1518861651420593
1989-09-19,0.1518861651420593
1989-09-20,0.148722305893898
1989-09-21,0.148722305893898
1989-09-22,0.148722305893898
1989-09-25,0.1455577760934829
1989-09-26,0.1423931866884231
1989-09-27,0.1423931866884231
1989-09-28,0.1455577760934829
1989-09-29,0.1455577760934829
1989-10-02,0.148722305893898
1989-10-03,0.1740366369485855
1989-10-04,0.1993510276079177
1989-10-05,0.2088440507650375
1989-10-06,0.2056793570518493
1989-10-09,0.2025149166584015
1989-10-10,0.1993510276079177
1989-10-11,0.1993510276079177
1989-10-12,0.1993510276079177
1989-10-13,0.1898580491542816
1989-10-16,0.1772005259990692
1989-10-17,0.180365115404129
1989-10-18,0.1835296750068664
1989-10-19,0.1772005259990692
1989-10-20,0.1740366369485855
1989-10-23,0.1740366369485855
1989-10-24,0.1677075624465942
1989-10-25,0.1677075624465942
1989-10-26,0.1708721071481704
1989-10-27,0.1708721071481704
1989-10-30,0.1677075624465942
1989-10-31,0.1866934597492218
1989-11-01,0.1866934597492218
1989-11-02,0.1835296750068664
1989-11-03,0.180365115404129
1989-11-06,0.1740366369485855
1989-11-07,0.1740366369485855
1989-11-08,0.1772005259990692
1989-11-09,0.1708721071481704
1989-11-10,0.1740366369485855
1989-11-13,0.1708721071481704
1989-11-14,0.1740366369485855
1989-11-15,0.1708721071481704
1989-11-16,0.1740366369485855
1989-11-17,0.1708721071481704
1989-11-20,0.1645436733961105
1989-11-21,0.1645436733961105
1989-11-22,0.1677075624465942
1989-11-24,0.1708721071481704
1989-11-27,0.1740366369485855
1989-11-28,0.1772005259990692
1989-11-29,0.1772005259990692
1989-11-30,0.180365115404129
1989-12-01,0.1772005259990692
1989-12-04,0.1740366369485855
1989-12-05,0.1740366369485855
1989-12-06,0.1708721071481704
1989-12-07,0.1708721071481704
1989-12-08,0.1708721071481704
1989-12-11,0.1677075624465942
1989-12-12,0.1677075624465942
1989-12-13,0.1613791584968567
1989-12-14,0.1613791584968567
1989-12-15,0.1582145988941192
1989-12-18,0.1550507694482803
1989-12-19,0.1550507694482803
1989-12-20,0.148722305893898
1989-12-21,0.1518861651420593
1989-12-22,0.1582145988941192
1989-12-26,0.1582145988941192
1989-12-27,0.1518861651420593
1989-12-28,0.148722305893898
1989-12-29,0.1518861651420593
1990-01-02,0.1582145988941192
1990-01-03,0.1772005259990692
1990-01-04,0.1740366369485855
1990-01-05,0.1740366369485855
1990-01-08,0.1613791584968567
1990-01-09,0.1613791584968567
1990-01-10,0.1582145988941192
1990-01-11,0.1550507694482803
1990-01-12,0.1518861651420593
1990-01-15,0.1550507694482803
1990-01-16,0.1582145988941192
1990-01-17,0.1582145988941192
1990-01-18,0.1550507694482803
1990-01-19,0.1645436733961105
1990-01-22,0.1613791584968567
1990-01-23,0.1772005259990692
1990-01-24,0.1740366369485855
1990-01-25,0.1772005259990692
1990-01-26,0.1740366369485855
1990-01-29,0.1740366369485855
1990-01-30,0.1708721071481704
1990-01-31,0.1740366369485855
1990-02-01,0.180365115404129
1990-02-02,0.180365115404129
1990-02-05,0.1866934597492218
1990-02-06,0.1866934597492218
1990-02-07,0.1835296750068664
1990-02-08,0.1961864382028579
1990-02-09,0.1961864382028579
1990-02-12,0.1930219531059265
1990-02-13,0.1866934597492218
1990-02-14,0.1930219531059265
1990-02-15,0.1898580491542816
1990-02-16,0.1866934597492218
1990-02-20,0.1898580491542816
1990-02-21,0.1898580491542816
1990-02-22,0.1898580491542816
1990-02-23,0.1898580491542816
1990-02-26,0.1898580491542816
1990-02-27,0.1961864382028579
1990-02-28,0.1961864382028579
1990-03-01,0.2025149166584015
1990-03-02,0.215172454714775
1990-03-05,0.2183362990617752
1990-03-06,0.2215008586645126
1990-03-07,0.2373221963644027
1990-03-08,0.2531436681747436
1990-03-09,0.2404868453741073
1990-03-12,0.2373221963644027
1990-03-13,0.2436506301164627
1990-03-14,0.2531436681747436
1990-03-15,0.2468151897192001
1990-03-16,0.2468151897192001
1990-03-19,0.2499797791242599
1990-03-20,0.2531436681747436
1990-03-21,0.2563081383705139
1990-03-22,0.2531436681747436
1990-03-23,0.2752940654754638
1990-03-26,0.2721295058727264
1990-03-27,0.2721295058727264
1990-03-28,0.2658010721206665
1990-03-29,0.2626364827156067
1990-03-30,0.2626364827156067
1990-04-02,0.2499797791242599
1990-04-03,0.2531436681747436
1990-04-04,0.2499797791242599
1990-04-05,0.2499797791242599
1990-04-06,0.2499797791242599
1990-04-09,0.2531436681747436
1990-04-10,0.2499797791242599
1990-04-11,0.2499797791242599
1990-04-12,0.2436506301164627
1990-04-16,0.2436506301164627
1990-04-17,0.2436506301164627
1990-04-18,0.2404868453741073
1990-04-19,0.2436506301164627
1990-04-20,0.2404868453741073
1990-04-23,0.2404868453741073
1990-04-24,0.2309938222169876
1990-04-25,0.2215008586645126
1990-04-26,0.215172454714775
1990-04-27,0.2088440507650375
1990-04-30,0.2056793570518493
1990-05-01,0.2088440507650375
1990-05-02,0.2278292626142501
1990-05-03,0.2404868453741073
1990-05-04,0.2404868453741073
1990-05-07,0.2373221963644027
1990-05-08,0.2404868453741073
1990-05-09,0.2658010721206665
1990-05-10,0.2626364827156067
1990-05-11,0.2626364827156067
1990-05-14,0.2563081383705139
1990-05-15,0.2626364827156067
1990-05-16,0.2594726979732513
1990-05-17,0.2563081383705139
1990-05-18,0.2594726979732513
1990-05-21,0.2531436681747436
1990-05-22,0.2531436681747436
1990-05-23,0.2626364827156067
1990-05-24,0.2752940654754638
1990-05-25,0.2721295058727264
1990-05-29,0.2689657211303711
1990-05-30,0.2626364827156067
1990-05-31,0.2689657211303711
1990-06-01,0.2658010721206665
1990-06-04,0.2626364827156067
1990-06-05,0.2594726979732513
1990-06-06,0.2626364827156067
1990-06-07,0.2626364827156067
1990-06-08,0.2816226780414581
1990-06-11,0.2942800521850586
1990-06-12,0.2879509627819061
1990-06-13,0.3006085157394409
1990-06-14,0.2942800521850586
1990-06-15,0.3006085157394409
1990-06-18,0.2847870588302612
1990-06-19,0.2879509627819061
1990-06-20,0.2911155521869659
1990-06-21,0.2816226780414581
1990-06-22,0.2879509627819061
