Date,Adj Close
2003-10-06,1.9737499952316284
2003-10-07,2.03125
2003-10-08,2.012500047683716
2003-10-09,1.950000047683716
2003-10-10,1.9275000095367432
2003-10-13,1.9137500524520876
2003-10-14,2.0374999046325684
2003-10-15,2.001250028610229
2003-10-16,2.012500047683716
2003-10-17,1.981250047683716
2003-10-20,1.993749976158142
2003-10-21,1.993749976158142
2003-10-22,1.9800000190734863
2003-10-23,1.9375
2003-10-24,1.9912500381469729
2003-10-27,2.0
2003-10-28,1.9787499904632568
2003-10-29,2.012500047683716
2003-10-30,2.0799999237060547
2003-10-31,2.1624999046325684
2003-11-03,2.188750028610229
2003-11-04,2.153749942779541
2003-11-05,2.125
2003-11-06,2.109999895095825
2003-11-07,2.125
2003-11-10,2.118750095367432
2003-11-11,2.125
2003-11-12,2.1237499713897705
2003-11-13,2.077500104904175
2003-11-14,2.0924999713897705
2003-11-17,2.0512499809265137
2003-11-18,2.0374999046325684
2003-11-19,2.0625
2003-11-20,2.056250095367432
2003-11-21,2.075000047683716
2003-11-24,2.087500095367432
2003-11-25,2.09375
2003-11-26,2.2249999046325684
2003-11-28,2.212500095367432
2003-12-01,2.25
2003-12-02,2.206249952316284
2003-12-03,2.2300000190734863
2003-12-04,2.2462499141693115
2003-12-05,2.220000028610229
2003-12-08,2.112499952316284
2003-12-09,2.0062499046325684
2003-12-10,2.0374999046325684
2003-12-11,2.112499952316284
2003-12-12,2.1675000190734863
2003-12-15,2.15625
2003-12-16,2.208750009536743
2003-12-17,2.25
2003-12-18,2.25
2003-12-19,2.25
2003-12-22,2.25
2003-12-23,2.2799999713897705
2003-12-24,2.28125
2003-12-26,2.28125
2003-12-29,2.28125
2003-12-30,2.234999895095825
2003-12-31,2.243750095367432
2004-01-02,2.2149999141693115
2004-01-05,2.220000028610229
2004-01-06,2.220000028610229
2004-01-07,2.243750095367432
2004-01-08,2.2412500381469727
2004-01-09,2.2412500381469727
2004-01-12,2.237499952316284
2004-01-13,2.206249952316284
2004-01-14,2.206249952316284
2004-01-15,2.2637500762939453
2004-01-16,2.297499895095825
2004-01-20,2.3550000190734863
2004-01-21,2.4725000858306885
2004-01-22,2.46875
2004-01-23,2.4487500190734863
2004-01-26,2.4574999809265137
2004-01-27,2.377500057220459
2004-01-28,2.375
2004-01-29,2.3399999141693115
2004-01-30,2.3350000381469727
2004-02-02,2.34375
2004-02-03,2.2987499237060547
2004-02-04,2.2612500190734863
2004-02-05,2.237499952316284
2004-02-06,2.137500047683716
2004-02-09,2.174999952316284
2004-02-10,2.2362499237060547
2004-02-11,2.211250066757202
2004-02-12,2.233750104904175
2004-02-13,2.242500066757202
2004-02-17,2.200000047683716
